DQN_pickleBLUE
0 	 2 	 Crashed  	 0.054549736066885623
0 	 7 	 Driving (Available) 	 0.05434687597673127
1 	 17 	 Crashed  	 0.053837051950604065
1 	 20 	 Crashed  	 0.05326594366077664
1 	 17 	 Driving (Available) 	 0.053139254479301457
0 	 15 	 Parked  	 0.05308612526666229
0 	 5 	 Crashed  	 0.05283678728617902
1 	 2 	 Crashed  	 0.052558409003349404
1 	 14 	 Driving (Available) 	 0.05185281822287102
1 	 4 	 Driving (Available) 	 0.051670068383705026
1 	 16 	 Driving (Occupied) 	 0.05096819229246352
1 	 11 	 Driving (Available) 	 0.05090803186074694
1 	 10 	 Driving (Available) 	 0.05047825557278218
0 	 17 	 Parked  	 0.05024417050509061
1 	 5 	 Parked  	 0.050181680562178976
1 	 26 	 Driving (Available) 	 0.04998031012409676
1 	 0 	 Crashed  	 0.04982092771606317
1 	 24 	 Driving (Available) 	 0.04975843596378959
1 	 19 	 Driving (Available) 	 0.04927276690561788
1 	 1 	 Driving (Occupied) 	 0.04913745014136117
0 	 19 	 Crashed  	 0.049068167998370715
1 	 7 	 Crashed  	 0.048291836980415226
1 	 15 	 Driving (Available) 	 0.04742016149914419
0 	 11 	 Parked  	 0.0473697366286705
1 	 8 	 Driving (Available) 	 0.047056682155842466
1 	 12 	 Driving (Available) 	 0.046641998480646096
1 	 14 	 Crashed  	 0.0461735952830965
1 	 25 	 Driving (Available) 	 0.045996176298371216
1 	 18 	 Crashed  	 0.04573243965320395
1 	 11 	 Driving (Occupied) 	 0.045551435498053294
1 	 16 	 Driving (Available) 	 0.045298517951777195
1 	 25 	 Crashed  	 0.04500345400809325
1 	 0 	 Driving (Available) 	 0.04458759550769148
1 	 23 	 Driving (Occupied) 	 0.04443456455269451
1 	 14 	 Parked  	 0.04442558249201495
0 	 22 	 Crashed  	 0.04276230009297166
0 	 13 	 Driving (Available) 	 0.042440920141992966
0 	 5 	 Driving (Occupied) 	 0.042039469110251915
0 	 19 	 Driving (Occupied) 	 0.04179853491779256
1 	 18 	 Parked  	 0.041163900176808765
1 	 21 	 Crashed  	 0.04110899383175742
1 	 20 	 Driving (Occupied) 	 0.041012517702702256
0 	 17 	 Driving (Available) 	 0.04010911738287021
1 	 3 	 Crashed  	 0.039845502950840106
1 	 25 	 Driving (Occupied) 	 0.0397530227921753
1 	 4 	 Driving (Occupied) 	 0.03974292275215818
0 	 17 	 Crashed  	 0.03958713463616864
1 	 10 	 Parked  	 0.039329604525816686
0 	 1 	 Parked  	 0.03929414343115756
1 	 3 	 Driving (Occupied) 	 0.03870667594103627
0 	 23 	 Driving (Occupied) 	 0.03801140625141397
1 	 8 	 Crashed  	 0.037388600319521625
1 	 24 	 Driving (Occupied) 	 0.037328556352270226
1 	 15 	 Driving (Occupied) 	 0.036607368584087974
1 	 0 	 Parked  	 0.03623595650412631
1 	 13 	 Driving (Available) 	 0.036050198809692346
0 	 8 	 Driving (Available) 	 0.03595482882643153
1 	 26 	 Driving (Occupied) 	 0.03594009425920852
1 	 14 	 Driving (Occupied) 	 0.035910511805191114
0 	 19 	 Driving (Available) 	 0.03588037171058711
0 	 21 	 Driving (Available) 	 0.03579515034225422
0 	 4 	 Driving (Available) 	 0.035739728728200915
0 	 21 	 Driving (Occupied) 	 0.03572950289421639
0 	 15 	 Driving (Occupied) 	 0.03518250197755479
1 	 12 	 Crashed  	 0.03493634878518376
1 	 24 	 Parked  	 0.034813638902223
0 	 1 	 Driving (Occupied) 	 0.034147718700440866
0 	 2 	 Parked  	 0.03355179162927546
1 	 1 	 Parked  	 0.03343470218166367
0 	 21 	 Crashed  	 0.03336222739095601
0 	 11 	 Driving (Available) 	 0.033062139317327266
1 	 11 	 Crashed  	 0.03301942707983285
0 	 4 	 Driving (Occupied) 	 0.032977547522539064
0 	 4 	 Parked  	 0.03269071450446809
1 	 25 	 Parked  	 0.032291325570253326
0 	 18 	 Parked  	 0.031851397996276676
1 	 7 	 Driving (Occupied) 	 0.031744516787507726
2 	 0 	 Parked  	 0.03139705264167575
0 	 13 	 Parked  	 0.030452013343206297
0 	 25 	 Crashed  	 0.03023700434261356
0 	 16 	 Crashed  	 0.030059562430949927
0 	 6 	 Driving (Occupied) 	 0.02989907659349267
0 	 14 	 Crashed  	 0.02982561230538905
0 	 12 	 Parked  	 0.029762557213144802
1 	 21 	 Parked  	 0.029658474792051026
0 	 12 	 Crashed  	 0.029593777241448238
0 	 6 	 Crashed  	 0.029037688914848203
0 	 12 	 Driving (Occupied) 	 0.029033000814242815
0 	 11 	 Crashed  	 0.028887487561560843
1 	 12 	 Parked  	 0.02841419545044399
0 	 0 	 Parked  	 0.027492885411090406
0 	 16 	 Driving (Occupied) 	 0.027291669667581342
1 	 16 	 Crashed  	 0.02715829471646758
0 	 23 	 Crashed  	 0.026930429439748882
0 	 15 	 Driving (Available) 	 0.026819491754882352
1 	 7 	 Driving (Available) 	 0.026702728208829574
1 	 20 	 Driving (Available) 	 0.025778225232906182
0 	 20 	 Driving (Occupied) 	 0.02563495425438589
1 	 11 	 Parked  	 0.02515425704574531
1 	 26 	 Parked  	 0.024669546451205726
0 	 16 	 Driving (Available) 	 0.024540284286799774
0 	 24 	 Crashed  	 0.024354320138584296
0 	 14 	 Driving (Occupied) 	 0.02401316756135552
0 	 10 	 Driving (Occupied) 	 0.02390224775404831
1 	 1 	 Driving (Available) 	 0.022913010800218292
0 	 27 	 Driving (Available) 	 0.022541919974534808
1 	 13 	 Parked  	 0.022403335378234468
0 	 24 	 Driving (Occupied) 	 0.022071569890947662
1 	 13 	 Crashed  	 0.021692614277300182
1 	 27 	 Crashed  	 0.02166585256476028
0 	 1 	 Driving (Available) 	 0.021661014538118084
0 	 14 	 Parked  	 0.02147426969087335
1 	 19 	 Crashed  	 0.021414517355642593
1 	 1 	 Crashed  	 0.020665104586002403
0 	 6 	 Driving (Available) 	 0.020433956151570842
0 	 2 	 Driving (Available) 	 0.01972512938099069
1 	 12 	 Driving (Occupied) 	 0.01926790707311221
1 	 9 	 Driving (Available) 	 0.017712013605907462
1 	 19 	 Driving (Occupied) 	 0.016735632035622616
0 	 18 	 Crashed  	 0.01637383079259036
0 	 10 	 Driving (Available) 	 0.015789158684379023
0 	 20 	 Crashed  	 0.015504242306525917
0 	 7 	 Crashed  	 0.01513138649367951
0 	 20 	 Parked  	 0.014252483614531186
1 	 0 	 Driving (Occupied) 	 0.014156964926791193
0 	 26 	 Crashed  	 0.013941907398675013
1 	 2 	 Driving (Available) 	 0.013830557982732472
0 	 4 	 Crashed  	 0.013792973428132072
0 	 6 	 Parked  	 0.01370306694407547
0 	 8 	 Crashed  	 0.013361206705329365
1 	 20 	 Parked  	 0.013076950833507683
1 	 15 	 Crashed  	 0.01303295478860933
1 	 15 	 Parked  	 0.012934007526149094
0 	 24 	 Driving (Available) 	 0.012732043840787188
1 	 22 	 Driving (Occupied) 	 0.012058529157525033
1 	 23 	 Driving (Available) 	 0.01202125297234663
0 	 26 	 Driving (Available) 	 0.011276779502275791
1 	 22 	 Crashed  	 0.010893498563987136
1 	 18 	 Driving (Available) 	 0.010661949931961956
0 	 20 	 Driving (Available) 	 0.010378283235428332
1 	 22 	 Parked  	 0.010150964072724422
1 	 8 	 Parked  	 0.009841134854903788
0 	 23 	 Driving (Available) 	 0.009697760580816284
1 	 27 	 Driving (Available) 	 0.009093242322807782
0 	 11 	 Driving (Occupied) 	 0.008483053163458432
1 	 24 	 Crashed  	 0.008412954958742058
1 	 21 	 Driving (Available) 	 0.008118061939643983
1 	 10 	 Crashed  	 0.008008782797300107
0 	 0 	 Driving (Occupied) 	 0.007720300822322945
1 	 5 	 Driving (Occupied) 	 0.00745185167739848
1 	 21 	 Driving (Occupied) 	 0.007140094348850379
0 	 25 	 Driving (Available) 	 0.006752298763944842
0 	 14 	 Driving (Available) 	 0.006224544330131476
1 	 17 	 Parked  	 0.005898413664931601
0 	 13 	 Driving (Occupied) 	 0.005609228038046532
0 	 8 	 Driving (Occupied) 	 0.005495071727479317
0 	 22 	 Driving (Available) 	 0.005201887657207249
0 	 3 	 Driving (Available) 	 0.005007505318044336
1 	 6 	 Parked  	 0.004996821319274203
0 	 3 	 Crashed  	 0.004891616713597724
0 	 5 	 Driving (Available) 	 0.004219267898043666
0 	 27 	 Driving (Occupied) 	 0.004051235902596262
0 	 22 	 Driving (Occupied) 	 0.0036053305470530317
0 	 12 	 Driving (Available) 	 0.0034758485997626876
1 	 16 	 Parked  	 0.003416105518080803
0 	 9 	 Driving (Occupied) 	 0.0029376979578821794
0 	 0 	 Driving (Available) 	 0.002048262593732697
0 	 7 	 Parked  	 0.002013985658909867
1 	 9 	 Parked  	 0.001946590287650929
1 	 17 	 Driving (Occupied) 	 0.0015741345397388695
0 	 1 	 Crashed  	 0.0010556841790722027
0 	 27 	 Crashed  	 0.0009654455579598542
0 	 10 	 Crashed  	 0.0005028494240605363
0 	 9 	 Driving (Available) 	 0.0002006130037148779

DQN_pickleRED
0 	 27 	 Crashed  	 0.07142626783869521
0 	 24 	 Driving (Available) 	 0.07080294931937442
0 	 23 	 Driving (Available) 	 0.07043398869374413
0 	 25 	 Driving (Available) 	 0.07042325004610085
0 	 21 	 Driving (Available) 	 0.07041528642455325
0 	 19 	 Driving (Available) 	 0.07026457883730859
0 	 26 	 Driving (Available) 	 0.0702365744887427
0 	 22 	 Driving (Available) 	 0.07021843154542944
0 	 24 	 Crashed  	 0.07018178727510369
0 	 23 	 Parked  	 0.07016911461724304
0 	 25 	 Parked  	 0.07016871492230088
0 	 3 	 Driving (Available) 	 0.07016494008099827
0 	 2 	 Driving (Available) 	 0.07016487877446573
1 	 2 	 Parked  	 0.07016329975873672
0 	 2 	 Crashed  	 0.07016010451888473
1 	 3 	 Driving (Available) 	 0.07016003374476022
1 	 15 	 Parked  	 0.07015765584311011
0 	 14 	 Driving (Occupied) 	 0.07015683238873491
1 	 25 	 Parked  	 0.07015612041964252
1 	 7 	 Driving (Available) 	 0.07015449529260545
0 	 9 	 Crashed  	 0.07015429261443891
0 	 10 	 Parked  	 0.07015427193856258
0 	 3 	 Parked  	 0.07015369162407119
1 	 3 	 Driving (Occupied) 	 0.0701532434302784
0 	 1 	 Crashed  	 0.07015304292979399
1 	 19 	 Driving (Available) 	 0.07015293142784856
0 	 1 	 Driving (Available) 	 0.0701527363238577
1 	 21 	 Driving (Occupied) 	 0.07015053478356902
1 	 0 	 Driving (Available) 	 0.0701502997091301
0 	 15 	 Crashed  	 0.07014958272005983
1 	 26 	 Crashed  	 0.0701488721080505
0 	 18 	 Driving (Available) 	 0.0701488119391942
1 	 9 	 Driving (Available) 	 0.07014849983393188
0 	 23 	 Driving (Occupied) 	 0.07014779817667242
0 	 9 	 Driving (Occupied) 	 0.07014772054244194
1 	 7 	 Parked  	 0.07014735350639206
1 	 6 	 Driving (Available) 	 0.07014724210660715
1 	 12 	 Driving (Available) 	 0.07014690913194845
1 	 15 	 Driving (Available) 	 0.07014616672829954
0 	 2 	 Parked  	 0.07014583707564837
2 	 0 	 Parked  	 0.07014555924036404
1 	 14 	 Crashed  	 0.07014554683332341
1 	 22 	 Parked  	 0.07014519063600637
0 	 22 	 Crashed  	 0.07014468157539167
1 	 20 	 Driving (Occupied) 	 0.07014457611725433
0 	 8 	 Parked  	 0.07014453168015626
1 	 26 	 Driving (Available) 	 0.07014430107575244
1 	 14 	 Driving (Available) 	 0.07014405608644741
1 	 19 	 Crashed  	 0.07014402917032382
1 	 0 	 Crashed  	 0.07014373494031165
1 	 2 	 Driving (Available) 	 0.07014371315762205
0 	 8 	 Driving (Available) 	 0.07014365827962277
0 	 27 	 Driving (Occupied) 	 0.0701433861611581
1 	 1 	 Parked  	 0.07014294636456157
1 	 6 	 Driving (Occupied) 	 0.07014252181470954
1 	 12 	 Driving (Occupied) 	 0.07014187078716742
0 	 22 	 Driving (Occupied) 	 0.07014120744850037
1 	 17 	 Driving (Occupied) 	 0.07014092826661895
0 	 12 	 Crashed  	 0.07014089171047978
0 	 16 	 Crashed  	 0.07014087161174867
0 	 13 	 Driving (Available) 	 0.0701404159122671
1 	 12 	 Crashed  	 0.07014025635598069
0 	 5 	 Driving (Available) 	 0.07013990465375276
1 	 10 	 Driving (Available) 	 0.07013980106470884
1 	 7 	 Crashed  	 0.07013960257052139
1 	 8 	 Crashed  	 0.0701394353941443
0 	 20 	 Driving (Occupied) 	 0.0701392236372965
0 	 3 	 Crashed  	 0.07013902450722947
1 	 5 	 Crashed  	 0.07013899954009346
1 	 25 	 Driving (Occupied) 	 0.07013889704510261
1 	 4 	 Crashed  	 0.07013877328545141
1 	 2 	 Crashed  	 0.07013866386370171
1 	 8 	 Driving (Available) 	 0.0701384941987376
1 	 17 	 Driving (Available) 	 0.07013816226237025
1 	 20 	 Parked  	 0.07013765001241092
0 	 6 	 Crashed  	 0.07013761771608315
1 	 27 	 Parked  	 0.07013754266782664
1 	 26 	 Parked  	 0.07013752953403883
1 	 18 	 Parked  	 0.07013741894026569
1 	 23 	 Crashed  	 0.07013741861197154
1 	 27 	 Driving (Available) 	 0.07013730280046267
1 	 1 	 Crashed  	 0.07013710850075565
1 	 1 	 Driving (Occupied) 	 0.07013709200847838
0 	 18 	 Crashed  	 0.07013699192403543
1 	 24 	 Driving (Occupied) 	 0.07013695423020877
1 	 19 	 Driving (Occupied) 	 0.07013684998657199
1 	 23 	 Driving (Occupied) 	 0.0701367960476337
0 	 0 	 Parked  	 0.0701366714709042
1 	 22 	 Driving (Available) 	 0.07013666759378939
0 	 25 	 Driving (Occupied) 	 0.0701365482652792
0 	 13 	 Crashed  	 0.07013641245520118
1 	 6 	 Crashed  	 0.07013635069634067
1 	 5 	 Driving (Available) 	 0.0701359255607129
1 	 5 	 Parked  	 0.07013555615510172
0 	 0 	 Driving (Occupied) 	 0.07013538787308757
0 	 3 	 Driving (Occupied) 	 0.07013534795994827
1 	 25 	 Crashed  	 0.0701351668729363
1 	 27 	 Driving (Occupied) 	 0.07013504276931797
0 	 20 	 Parked  	 0.07013463340890821
1 	 1 	 Driving (Available) 	 0.07013448933606743
0 	 12 	 Driving (Available) 	 0.07013412515716302
0 	 25 	 Crashed  	 0.07013401450401789
1 	 17 	 Crashed  	 0.07013395093005374
1 	 4 	 Driving (Available) 	 0.07013393121592791
1 	 10 	 Crashed  	 0.07013380228531725
1 	 16 	 Driving (Occupied) 	 0.07013372928947806
1 	 16 	 Crashed  	 0.07013371905760298
0 	 12 	 Parked  	 0.07013368638707232
0 	 5 	 Driving (Occupied) 	 0.07013343503234351
0 	 11 	 Driving (Occupied) 	 0.0701332212521024
0 	 11 	 Driving (Available) 	 0.07013317781164286
1 	 4 	 Parked  	 0.0701331378671439
0 	 6 	 Driving (Occupied) 	 0.07013313028135651
1 	 22 	 Driving (Occupied) 	 0.07013281921398391
1 	 3 	 Crashed  	 0.0701324866349742
1 	 23 	 Driving (Available) 	 0.0701324270567729
0 	 17 	 Driving (Available) 	 0.07013235296753467
1 	 9 	 Parked  	 0.07013198755714693
1 	 24 	 Crashed  	 0.07013179724186892
1 	 16 	 Driving (Available) 	 0.07013138965644662
0 	 17 	 Parked  	 0.07013135389430189
1 	 21 	 Parked  	 0.07013134995013379
0 	 10 	 Crashed  	 0.07013129342746707
0 	 7 	 Driving (Available) 	 0.07013128074935261
0 	 18 	 Parked  	 0.07013113692274561
0 	 15 	 Driving (Occupied) 	 0.07013103959700027
0 	 5 	 Parked  	 0.07013085654904062
1 	 3 	 Parked  	 0.07013070742270185
1 	 11 	 Driving (Available) 	 0.07013028771894886
0 	 16 	 Parked  	 0.0701300122889893
0 	 17 	 Crashed  	 0.07012968203467564
1 	 10 	 Driving (Occupied) 	 0.07012946846300143
1 	 18 	 Driving (Available) 	 0.07012941104807388
0 	 19 	 Crashed  	 0.07012887033615409
1 	 24 	 Parked  	 0.07012886968054538
1 	 9 	 Driving (Occupied) 	 0.07012879270978603
0 	 20 	 Crashed  	 0.07012850873480551
0 	 21 	 Crashed  	 0.07012835314259144
0 	 2 	 Driving (Occupied) 	 0.07012827750590668
0 	 10 	 Driving (Available) 	 0.07012810272710646
1 	 21 	 Crashed  	 0.07012797015466148
1 	 0 	 Parked  	 0.0701275957451106
0 	 13 	 Driving (Occupied) 	 0.07012681765777118
0 	 0 	 Crashed  	 0.07012656674940031
0 	 6 	 Driving (Available) 	 0.07012615873040107
0 	 7 	 Driving (Occupied) 	 0.07012605412846191
1 	 6 	 Parked  	 0.07012604756868449
1 	 13 	 Driving (Available) 	 0.07012596609739834
0 	 1 	 Parked  	 0.0701258972699638
0 	 27 	 Parked  	 0.07012572678421773
1 	 16 	 Parked  	 0.07012557670099444
1 	 18 	 Driving (Occupied) 	 0.07012553169867479
1 	 11 	 Parked  	 0.07012549793252212
1 	 15 	 Driving (Occupied) 	 0.07012528099581038
0 	 9 	 Parked  	 0.07012517917788123
1 	 11 	 Driving (Occupied) 	 0.07012454912491106
1 	 14 	 Parked  	 0.07012439663754853
1 	 8 	 Parked  	 0.07012433304075008
1 	 14 	 Driving (Occupied) 	 0.07012412453516938
1 	 20 	 Crashed  	 0.0701241088982923
0 	 18 	 Driving (Occupied) 	 0.0701241059454516
1 	 7 	 Driving (Occupied) 	 0.07012400593661333
0 	 12 	 Driving (Occupied) 	 0.07012376481891196
1 	 13 	 Driving (Occupied) 	 0.07012355314144451
1 	 27 	 Crashed  	 0.07012337480340526
0 	 19 	 Driving (Occupied) 	 0.07012276408832642
0 	 7 	 Parked  	 0.07012239984317377
1 	 15 	 Crashed  	 0.07012234777348797
0 	 23 	 Crashed  	 0.07012218106946118
0 	 14 	 Crashed  	 0.0701220782409619
0 	 13 	 Parked  	 0.07012193410643672
0 	 4 	 Driving (Occupied) 	 0.07012168934497708
0 	 4 	 Crashed  	 0.07012161463116397
1 	 24 	 Driving (Available) 	 0.07012087846606761
0 	 7 	 Crashed  	 0.07012075835770726
0 	 6 	 Parked  	 0.07012048425703117
0 	 17 	 Driving (Occupied) 	 0.07011977828190909
1 	 2 	 Driving (Occupied) 	 0.0701197603296035
0 	 4 	 Parked  	 0.07011930021477399
1 	 18 	 Crashed  	 0.07011926364043519
1 	 26 	 Driving (Occupied) 	 0.07011915111973055
0 	 10 	 Driving (Occupied) 	 0.07011903689626106
1 	 8 	 Driving (Occupied) 	 0.07011804900890327
0 	 24 	 Driving (Occupied) 	 0.0701180140721305
1 	 25 	 Driving (Available) 	 0.0701178130195876
1 	 4 	 Driving (Occupied) 	 0.07011760106337986
0 	 8 	 Crashed  	 0.07011756011486968
0 	 9 	 Driving (Available) 	 0.07011733778125397
0 	 11 	 Crashed  	 0.07011615449674351
0 	 16 	 Driving (Available) 	 0.07011541927710174
1 	 19 	 Parked  	 0.07011418605901791
1 	 17 	 Parked  	 0.07011364200275805
1 	 21 	 Driving (Available) 	 0.07011350528371062
0 	 14 	 Parked  	 0.0701129031223893
0 	 4 	 Driving (Available) 	 0.07011281526732287
1 	 23 	 Parked  	 0.07011205318022141
0 	 5 	 Crashed  	 0.07011187973766791
1 	 20 	 Driving (Available) 	 0.07011173206736707
0 	 15 	 Parked  	 0.07011148296510124
0 	 1 	 Driving (Occupied) 	 0.07011140383216931
0 	 8 	 Driving (Occupied) 	 0.07011138081621858
0 	 16 	 Driving (Occupied) 	 0.07011068373677538
0 	 11 	 Parked  	 0.07011044248801071
1 	 22 	 Crashed  	 0.07010974183350988
1 	 10 	 Parked  	 0.07010948820270822
0 	 15 	 Driving (Available) 	 0.07010892110803442
1 	 0 	 Driving (Occupied) 	 0.07010696906528935
1 	 13 	 Crashed  	 0.07010680954951977
1 	 5 	 Driving (Occupied) 	 0.07010555200579846
1 	 9 	 Crashed  	 0.07010520101387381
0 	 26 	 Driving (Occupied) 	 0.07010190770210653
1 	 13 	 Parked  	 0.07010086388267005
0 	 0 	 Driving (Available) 	 0.07009954212759296
1 	 12 	 Parked  	 0.07009868924322252
0 	 19 	 Parked  	 0.07009664990139784
1 	 11 	 Crashed  	 0.07009466055532655
0 	 27 	 Driving (Available) 	 0.07009195702858596
0 	 14 	 Driving (Available) 	 0.07008787272782716
0 	 20 	 Driving (Available) 	 0.0700847941812235
0 	 21 	 Driving (Occupied) 	 0.07007961820302608
0 	 21 	 Parked  	 0.06992909306664437
0 	 22 	 Parked  	 0.06986310273027176
0 	 24 	 Parked  	 0.06932707659373902
0 	 26 	 Crashed  	 0.06927542067923359
0 	 26 	 Parked  	 0.06897971246584352

0 	 27 	 Crashed  	 0.14285253567739042
0 	 24 	 Driving (Available) 	 0.14160589863874887
0 	 23 	 Driving (Available) 	 0.14086797738748827
0 	 25 	 Driving (Available) 	 0.14084650009220168
0 	 21 	 Driving (Available) 	 0.14083057284910647
0 	 19 	 Driving (Available) 	 0.14052915767461718
0 	 26 	 Driving (Available) 	 0.1404731489774854
0 	 22 	 Driving (Available) 	 0.14043686309085887
0 	 24 	 Crashed  	 0.14036357455020734
0 	 23 	 Parked  	 0.1403382292344861
0 	 25 	 Parked  	 0.14033742984460176
0 	 3 	 Driving (Available) 	 0.14032988016199652
0 	 2 	 Driving (Available) 	 0.14032975754893143
1 	 2 	 Parked  	 0.14032659951747345
0 	 2 	 Crashed  	 0.14032020903776946
1 	 3 	 Driving (Available) 	 0.14032006748952042
1 	 15 	 Parked  	 0.14031531168622022
0 	 14 	 Driving (Occupied) 	 0.14031366477746982
1 	 25 	 Parked  	 0.140312240839285
1 	 7 	 Driving (Available) 	 0.14030899058521093
0 	 9 	 Crashed  	 0.14030858522887782
0 	 10 	 Parked  	 0.14030854387712519
0 	 3 	 Parked  	 0.1403073832481424
1 	 3 	 Driving (Occupied) 	 0.14030648686055677
0 	 1 	 Crashed  	 0.14030608585958798
1 	 19 	 Driving (Available) 	 0.14030586285569713
0 	 1 	 Driving (Available) 	 0.14030547264771542
1 	 21 	 Driving (Occupied) 	 0.14030106956713803
1 	 0 	 Driving (Available) 	 0.1403005994182602
0 	 15 	 Crashed  	 0.14029916544011967
1 	 26 	 Crashed  	 0.140297744216101
0 	 18 	 Driving (Available) 	 0.1402976238783884
1 	 9 	 Driving (Available) 	 0.14029699966786377
0 	 23 	 Driving (Occupied) 	 0.14029559635334488
0 	 9 	 Driving (Occupied) 	 0.14029544108488387
1 	 7 	 Parked  	 0.14029470701278415
1 	 6 	 Driving (Available) 	 0.1402944842132143
1 	 12 	 Driving (Available) 	 0.1402938182638969
1 	 15 	 Driving (Available) 	 0.14029233345659908
0 	 2 	 Parked  	 0.14029167415129676
2 	 0 	 Parked  	 0.14029111848072806
1 	 14 	 Crashed  	 0.14029109366664683
1 	 22 	 Parked  	 0.14029038127201274
0 	 22 	 Crashed  	 0.1402893631507833
1 	 20 	 Driving (Occupied) 	 0.14028915223450866
0 	 8 	 Parked  	 0.14028906336031255
1 	 26 	 Driving (Available) 	 0.14028860215150488
1 	 14 	 Driving (Available) 	 0.14028811217289486
1 	 19 	 Crashed  	 0.14028805834064761
1 	 0 	 Crashed  	 0.1402874698806233
1 	 2 	 Driving (Available) 	 0.14028742631524407
0 	 8 	 Driving (Available) 	 0.14028731655924553
0 	 27 	 Driving (Occupied) 	 0.14028677232231618
1 	 1 	 Parked  	 0.14028589272912312
1 	 6 	 Driving (Occupied) 	 0.14028504362941904
1 	 12 	 Driving (Occupied) 	 0.14028374157433487
0 	 22 	 Driving (Occupied) 	 0.14028241489700072
1 	 17 	 Driving (Occupied) 	 0.14028185653323788
0 	 12 	 Crashed  	 0.14028178342095957
0 	 16 	 Crashed  	 0.14028174322349737
0 	 13 	 Driving (Available) 	 0.14028083182453419
1 	 12 	 Crashed  	 0.14028051271196137
0 	 5 	 Driving (Available) 	 0.14027980930750553
1 	 10 	 Driving (Available) 	 0.1402796021294177
1 	 7 	 Crashed  	 0.14027920514104275
1 	 8 	 Crashed  	 0.14027887078828857
0 	 20 	 Driving (Occupied) 	 0.14027844727459302
0 	 3 	 Crashed  	 0.14027804901445892
1 	 5 	 Crashed  	 0.1402779990801869
1 	 25 	 Driving (Occupied) 	 0.14027779409020522
1 	 4 	 Crashed  	 0.14027754657090283
1 	 2 	 Crashed  	 0.1402773277274034
1 	 8 	 Driving (Available) 	 0.1402769883974752
1 	 17 	 Driving (Available) 	 0.14027632452474048
1 	 20 	 Parked  	 0.14027530002482183
0 	 6 	 Crashed  	 0.14027523543216627
1 	 27 	 Parked  	 0.14027508533565328
1 	 26 	 Parked  	 0.1402750590680777
1 	 18 	 Parked  	 0.1402748378805314
1 	 23 	 Crashed  	 0.14027483722394307
1 	 27 	 Driving (Available) 	 0.14027460560092533
1 	 1 	 Crashed  	 0.14027421700151127
1 	 1 	 Driving (Occupied) 	 0.14027418401695677
0 	 18 	 Crashed  	 0.14027398384807085
1 	 24 	 Driving (Occupied) 	 0.14027390846041754
1 	 19 	 Driving (Occupied) 	 0.14027369997314396
1 	 23 	 Driving (Occupied) 	 0.14027359209526744
0 	 0 	 Parked  	 0.1402733429418084
1 	 22 	 Driving (Available) 	 0.1402733351875788
0 	 25 	 Driving (Occupied) 	 0.14027309653055836
0 	 13 	 Crashed  	 0.14027282491040236
1 	 6 	 Crashed  	 0.14027270139268136
1 	 5 	 Driving (Available) 	 0.14027185112142582
1 	 5 	 Parked  	 0.14027111231020345
0 	 0 	 Driving (Occupied) 	 0.14027077574617514
0 	 3 	 Driving (Occupied) 	 0.14027069591989655
1 	 25 	 Crashed  	 0.14027033374587258
1 	 27 	 Driving (Occupied) 	 0.14027008553863593
0 	 20 	 Parked  	 0.1402692668178164
1 	 1 	 Driving (Available) 	 0.1402689786721349
0 	 12 	 Driving (Available) 	 0.14026825031432602
0 	 25 	 Crashed  	 0.14026802900803578
1 	 17 	 Crashed  	 0.14026790186010749
1 	 4 	 Driving (Available) 	 0.14026786243185582
1 	 10 	 Crashed  	 0.14026760457063447
1 	 16 	 Driving (Occupied) 	 0.14026745857895612
1 	 16 	 Crashed  	 0.14026743811520595
0 	 12 	 Parked  	 0.1402673727741446
0 	 5 	 Driving (Occupied) 	 0.140266870064687
0 	 11 	 Driving (Occupied) 	 0.1402664425042048
0 	 11 	 Driving (Available) 	 0.1402663556232857
1 	 4 	 Parked  	 0.1402662757342878
0 	 6 	 Driving (Occupied) 	 0.14026626056271302
1 	 22 	 Driving (Occupied) 	 0.14026563842796785
1 	 3 	 Crashed  	 0.1402649732699484
1 	 23 	 Driving (Available) 	 0.14026485411354578
0 	 17 	 Driving (Available) 	 0.14026470593506934
1 	 9 	 Parked  	 0.1402639751142939
1 	 24 	 Crashed  	 0.14026359448373782
1 	 16 	 Driving (Available) 	 0.14026277931289322
0 	 17 	 Parked  	 0.14026270778860378
1 	 21 	 Parked  	 0.14026269990026757
0 	 10 	 Crashed  	 0.14026258685493417
0 	 7 	 Driving (Available) 	 0.14026256149870522
0 	 18 	 Parked  	 0.14026227384549125
0 	 15 	 Driving (Occupied) 	 0.14026207919400055
0 	 5 	 Parked  	 0.14026171309808128
1 	 3 	 Parked  	 0.1402614148454037
1 	 11 	 Driving (Available) 	 0.14026057543789774
0 	 16 	 Parked  	 0.14026002457797862
0 	 17 	 Crashed  	 0.14025936406935127
1 	 10 	 Driving (Occupied) 	 0.14025893692600286
1 	 18 	 Driving (Available) 	 0.1402588220961478
0 	 19 	 Crashed  	 0.14025774067230815
1 	 24 	 Parked  	 0.14025773936109076
1 	 9 	 Driving (Occupied) 	 0.14025758541957206
0 	 20 	 Crashed  	 0.14025701746961103
0 	 21 	 Crashed  	 0.14025670628518289
0 	 2 	 Driving (Occupied) 	 0.1402565550118134
0 	 10 	 Driving (Available) 	 0.1402562054542129
1 	 21 	 Crashed  	 0.14025594030932292
1 	 0 	 Parked  	 0.14025519149022123
0 	 13 	 Driving (Occupied) 	 0.14025363531554236
